Date,Vendor,Brand,Channel,Platform,Spend,Impressions,Data_Grain,Processed_At,Source_File
2024-09-01,Octopus,BetOnline,Display,Octopus,1654.96,89752.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2024-09-02,Octopus,BetOnline,Display,Octopus,1634.16,88624.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2024-09-03,Octopus,BetOnline,Display,Octopus,1645.95,89264.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2024-09-04,Octopus,BetOnline,Display,Octopus,1665.87,90344.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2024-09-05,Octopus,BetOnline,Display,Octopus,1704.96,92464.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2024-09-06,Octopus,BetOnline,Display,Octopus,1709.23,92695.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2024-09-07,Octopus,BetOnline,Display,Octopus,1623.84,88064.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2024-09-08,Octopus,BetOnline,Display,Octopus,1674.23,90797.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2024-09-09,Octopus,BetOnline,Display,Octopus,1664.9,90291.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2024-09-10,Octopus,BetOnline,Display,Octopus,1645.37,89232.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2024-09-11,Octopus,BetOnline,Display,Octopus,1635.15,88678.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2024-09-12,Octopus,BetOnline,Display,Octopus,1656.92,89858.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2024-09-13,Octopus,BetOnline,Display,Octopus,1716.67,93099.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2024-09-14,Octopus,BetOnline,Display,Octopus,1655.48,89780.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2024-09-15,Octopus,BetOnline,Display,Octopus,1675.04,90841.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2024-09-16,Octopus,BetOnline,Display,Octopus,1693.46,91840.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2024-09-17,Octopus,BetOnline,Display,Octopus,1659.52,89999.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2024-09-18,Octopus,BetOnline,Display,Octopus,1716.67,93099.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2024-09-19,Octopus,BetOnline,Display,Octopus,1716.67,93099.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2024-09-20,Octopus,BetOnline,Display,Octopus,1648.34,89393.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2024-09-21,Octopus,BetOnline,Display,Octopus,1672.88,90724.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2024-09-22,Octopus,BetOnline,Display,Octopus,1653.25,89659.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2024-09-23,Octopus,BetOnline,Display,Octopus,1651.64,89572.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2024-09-24,Octopus,BetOnline,Display,Octopus,1626.85,88228.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2024-09-25,Octopus,BetOnline,Display,Octopus,1684.12,91334.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2024-09-26,Octopus,BetOnline,Display,Octopus,1673.43,90754.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2024-09-27,Octopus,BetOnline,Display,Octopus,1628.31,88307.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2024-09-28,Octopus,BetOnline,Display,Octopus,1651.02,89538.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2024-09-29,Octopus,BetOnline,Display,Octopus,1713.99,92954.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2024-09-30,Octopus,BetOnline,Display,Octopus,1647.12,89327.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2024-10-01,Octopus,BetOnline,Display,Octopus,1592.59,86370.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2024-10-02,Octopus,BetOnline,Display,Octopus,1614.82,87575.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2024-10-03,Octopus,BetOnline,Display,Octopus,1645.16,89221.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2024-10-04,Octopus,BetOnline,Display,Octopus,1598.86,86710.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2024-10-05,Octopus,BetOnline,Display,Octopus,1626.6,88214.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2024-10-06,Octopus,BetOnline,Display,Octopus,1632.38,88527.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2024-10-07,Octopus,BetOnline,Display,Octopus,1598.57,86694.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2024-10-08,Octopus,BetOnline,Display,Octopus,1630.22,88410.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2024-10-09,Octopus,BetOnline,Display,Octopus,1606.97,87149.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2024-10-10,Octopus,BetOnline,Display,Octopus,1624.03,88075.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2024-10-11,Octopus,BetOnline,Display,Octopus,1624.11,88079.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2024-10-12,Octopus,BetOnline,Display,Octopus,1617.81,87737.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2024-10-13,Octopus,BetOnline,Display,Octopus,1589.07,86179.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2024-10-14,Octopus,BetOnline,Display,Octopus,1637.13,88785.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2024-10-15,Octopus,BetOnline,Display,Octopus,1603.94,86985.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2024-10-16,Octopus,BetOnline,Display,Octopus,1595.27,86515.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2024-10-17,Octopus,BetOnline,Display,Octopus,1585.87,86005.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2024-10-18,Octopus,BetOnline,Display,Octopus,1621.36,87930.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2024-10-19,Octopus,BetOnline,Display,Octopus,1626.95,88233.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2024-10-20,Octopus,BetOnline,Display,Octopus,1584.32,85921.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2024-10-21,Octopus,BetOnline,Display,Octopus,1616.28,87654.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2024-10-22,Octopus,BetOnline,Display,Octopus,1597.85,86655.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2024-10-23,Octopus,BetOnline,Display,Octopus,1624.86,88120.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2024-10-24,Octopus,BetOnline,Display,Octopus,1594.49,86473.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2024-10-25,Octopus,BetOnline,Display,Octopus,1627.82,88280.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2024-10-26,Octopus,BetOnline,Display,Octopus,1608.19,87216.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2024-10-27,Octopus,BetOnline,Display,Octopus,1643.67,89140.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2024-10-28,Octopus,BetOnline,Display,Octopus,1592.11,86344.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2024-10-29,Octopus,BetOnline,Display,Octopus,1605.24,87056.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2024-10-30,Octopus,BetOnline,Display,Octopus,1590.56,86260.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2024-10-31,Octopus,BetOnline,Display,Octopus,1642.9,89098.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2024-11-01,Octopus,BetOnline,Display,Octopus,1664.74,90282.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2024-11-02,Octopus,BetOnline,Display,Octopus,1622.48,87991.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2024-11-03,Octopus,BetOnline,Display,Octopus,1618.36,87767.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2024-11-04,Octopus,BetOnline,Display,Octopus,1571.94,85250.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2024-11-05,Octopus,BetOnline,Display,Octopus,1547.95,83949.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2024-11-06,Octopus,BetOnline,Display,Octopus,1677.64,90982.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2024-11-07,Octopus,BetOnline,Display,Octopus,1678.16,91010.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2024-11-08,Octopus,BetOnline,Display,Octopus,1635.04,88672.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2024-11-09,Octopus,BetOnline,Display,Octopus,1587.61,86100.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2024-11-10,Octopus,BetOnline,Display,Octopus,1589.26,86189.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2024-11-11,Octopus,BetOnline,Display,Octopus,1650.02,89484.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2024-11-12,Octopus,BetOnline,Display,Octopus,1677.63,90982.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2024-11-13,Octopus,BetOnline,Display,Octopus,1676.01,90894.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2024-11-14,Octopus,BetOnline,Display,Octopus,1658.72,89956.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2024-11-15,Octopus,BetOnline,Display,Octopus,1636.49,88750.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2024-11-16,Octopus,BetOnline,Display,Octopus,1546.5,83870.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2024-11-17,Octopus,BetOnline,Display,Octopus,1559.0,84548.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2024-11-18,Octopus,BetOnline,Display,Octopus,1677.86,90994.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2024-11-19,Octopus,BetOnline,Display,Octopus,1630.74,88439.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2024-11-20,Octopus,BetOnline,Display,Octopus,1534.42,83215.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2024-11-21,Octopus,BetOnline,Display,Octopus,1549.3,84022.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2024-11-22,Octopus,BetOnline,Display,Octopus,1639.95,88938.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2024-11-23,Octopus,BetOnline,Display,Octopus,1533.73,83177.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2024-11-24,Octopus,BetOnline,Display,Octopus,1558.87,84541.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2024-11-25,Octopus,BetOnline,Display,Octopus,1621.44,87934.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2024-11-26,Octopus,BetOnline,Display,Octopus,1644.53,89186.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2024-11-27,Octopus,BetOnline,Display,Octopus,1638.09,88837.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2024-11-28,Octopus,BetOnline,Display,Octopus,1569.1,85096.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2024-11-29,Octopus,BetOnline,Display,Octopus,1647.8,89364.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2024-11-30,Octopus,BetOnline,Display,Octopus,1571.2,85210.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2024-12-01,Octopus,BetOnline,Display,Octopus,1618.94,87799.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2024-12-02,Octopus,BetOnline,Display,Octopus,1615.82,87630.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2024-12-03,Octopus,BetOnline,Display,Octopus,1622.25,87978.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2024-12-04,Octopus,BetOnline,Display,Octopus,1616.07,87643.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2024-12-05,Octopus,BetOnline,Display,Octopus,1613.19,87487.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2024-12-06,Octopus,BetOnline,Display,Octopus,1597.88,86657.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2024-12-07,Octopus,BetOnline,Display,Octopus,1606.72,87136.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2024-12-08,Octopus,BetOnline,Display,Octopus,1603.41,86956.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2024-12-09,Octopus,BetOnline,Display,Octopus,1602.73,86920.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2024-12-10,Octopus,BetOnline,Display,Octopus,1626.25,88195.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2024-12-11,Octopus,BetOnline,Display,Octopus,1607.54,87180.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2024-12-12,Octopus,BetOnline,Display,Octopus,1623.63,88053.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2024-12-13,Octopus,BetOnline,Display,Octopus,1615.22,87597.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2024-12-14,Octopus,BetOnline,Display,Octopus,1620.5,87883.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2024-12-15,Octopus,BetOnline,Display,Octopus,1611.07,87372.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2024-12-16,Octopus,BetOnline,Display,Octopus,1613.47,87502.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2024-12-17,Octopus,BetOnline,Display,Octopus,1610.75,87355.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2024-12-18,Octopus,BetOnline,Display,Octopus,1601.16,86834.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2024-12-19,Octopus,BetOnline,Display,Octopus,1618.16,87756.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2024-12-20,Octopus,BetOnline,Display,Octopus,1603.92,86984.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2024-12-21,Octopus,BetOnline,Display,Octopus,1596.79,86597.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2024-12-22,Octopus,BetOnline,Display,Octopus,1615.68,87622.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2024-12-23,Octopus,BetOnline,Display,Octopus,1600.57,86802.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2024-12-24,Octopus,BetOnline,Display,Octopus,1625.2,88138.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2024-12-25,Octopus,BetOnline,Display,Octopus,1625.63,88162.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2024-12-26,Octopus,BetOnline,Display,Octopus,1624.37,88093.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2024-12-27,Octopus,BetOnline,Display,Octopus,1606.8,87140.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2024-12-28,Octopus,BetOnline,Display,Octopus,1596.77,86596.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2024-12-29,Octopus,BetOnline,Display,Octopus,1624.8,88117.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2024-12-30,Octopus,BetOnline,Display,Octopus,1608.67,87242.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2024-12-31,Octopus,BetOnline,Display,Octopus,1626.04,88184.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2025-01-01,Octopus,BetOnline,Display,Octopus,1095.6,59221.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2025-01-02,Octopus,BetOnline,Display,Octopus,1139.42,61590.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2025-01-03,Octopus,BetOnline,Display,Octopus,1185.0,64054.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2025-01-04,Octopus,BetOnline,Display,Octopus,1232.4,66616.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2025-01-05,Octopus,BetOnline,Display,Octopus,1281.69,69281.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2025-01-06,Octopus,BetOnline,Display,Octopus,1332.96,72052.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2025-01-07,Octopus,BetOnline,Display,Octopus,1386.28,74934.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2025-01-08,Octopus,BetOnline,Display,Octopus,1441.73,77931.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2025-01-09,Octopus,BetOnline,Display,Octopus,1499.4,81049.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2025-01-10,Octopus,BetOnline,Display,Octopus,1559.38,84291.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2025-01-11,Octopus,BetOnline,Display,Octopus,1621.75,87662.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2025-01-12,Octopus,BetOnline,Display,Octopus,1686.62,91169.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2025-01-13,Octopus,BetOnline,Display,Octopus,1754.09,94816.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2025-01-14,Octopus,BetOnline,Display,Octopus,1824.25,98608.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2025-01-15,Octopus,BetOnline,Display,Octopus,1897.22,102552.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2025-01-16,Octopus,BetOnline,Display,Octopus,1973.11,106655.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2025-01-17,Octopus,BetOnline,Display,Octopus,2052.03,110921.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2025-01-18,Octopus,BetOnline,Display,Octopus,2134.12,115358.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2025-01-19,Octopus,BetOnline,Display,Octopus,2219.48,119972.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
2025-01-20,Octopus,BetOnline,Display,Octopus,2308.26,124771.0,daily,2026-04-03 15:00:54.486940,RAW_ALL_JOSH_-_octopuscs_(2)_CSV_Table1_20260301_134702.csv
