Date,Vendor,Brand,Channel,Platform,Spend,Impressions,Data_Grain,Processed_At,Source_File
2025-09-08,Loop,BetOnline,DOOH,Loop TV,845.4525,145672,daily,2026-04-03 15:00:55.093998,RAW_LOOP_FINAL_SEPT'25_MTD_Daily_Spend_Table1_20260308_095106.csv
2025-09-09,Loop,BetOnline,DOOH,Loop TV,835.635,144397,daily,2026-04-03 15:00:55.093998,RAW_LOOP_FINAL_SEPT'25_MTD_Daily_Spend_Table1_20260308_095106.csv
2025-09-10,Loop,BetOnline,DOOH,Loop TV,830.1675,144876,daily,2026-04-03 15:00:55.093998,RAW_LOOP_FINAL_SEPT'25_MTD_Daily_Spend_Table1_20260308_095106.csv
2025-09-11,Loop,BetOnline,DOOH,Loop TV,839.8125,145109,daily,2026-04-03 15:00:55.093998,RAW_LOOP_FINAL_SEPT'25_MTD_Daily_Spend_Table1_20260308_095106.csv
2025-09-12,Loop,BetOnline,DOOH,Loop TV,839.01,144980,daily,2026-04-03 15:00:55.093998,RAW_LOOP_FINAL_SEPT'25_MTD_Daily_Spend_Table1_20260308_095106.csv
2025-09-13,Loop,BetOnline,DOOH,Loop TV,831.21,145177,daily,2026-04-03 15:00:55.093998,RAW_LOOP_FINAL_SEPT'25_MTD_Daily_Spend_Table1_20260308_095106.csv
2025-09-14,Loop,BetOnline,DOOH,Loop TV,843.015,145150,daily,2026-04-03 15:00:55.093998,RAW_LOOP_FINAL_SEPT'25_MTD_Daily_Spend_Table1_20260308_095106.csv
2025-09-15,Loop,BetOnline,DOOH,Loop TV,891.4275,151174,daily,2026-04-03 15:00:55.093998,RAW_LOOP_FINAL_SEPT'25_MTD_Daily_Spend_Table1_20260308_095106.csv
2025-09-16,Loop,BetOnline,DOOH,Loop TV,264.825,65692,daily,2026-04-03 15:00:55.093998,RAW_LOOP_FINAL_SEPT'25_MTD_Daily_Spend_Table1_20260308_095106.csv
2025-09-17,Loop,BetOnline,DOOH,Loop TV,246.9675,62932,daily,2026-04-03 15:00:55.093998,RAW_LOOP_FINAL_SEPT'25_MTD_Daily_Spend_Table1_20260308_095106.csv
2025-09-18,Loop,BetOnline,DOOH,Loop TV,1155.7875,183578,daily,2026-04-03 15:00:55.093998,RAW_LOOP_FINAL_SEPT'25_MTD_Daily_Spend_Table1_20260308_095106.csv
2025-09-19,Loop,BetOnline,DOOH,Loop TV,1170.72,186400,daily,2026-04-03 15:00:55.093998,RAW_LOOP_FINAL_SEPT'25_MTD_Daily_Spend_Table1_20260308_095106.csv
2025-09-20,Loop,BetOnline,DOOH,Loop TV,1177.74,187558,daily,2026-04-03 15:00:55.093998,RAW_LOOP_FINAL_SEPT'25_MTD_Daily_Spend_Table1_20260308_095106.csv
2025-09-21,Loop,BetOnline,DOOH,Loop TV,1174.14,186358,daily,2026-04-03 15:00:55.093998,RAW_LOOP_FINAL_SEPT'25_MTD_Daily_Spend_Table1_20260308_095106.csv
2025-09-22,Loop,BetOnline,DOOH,Loop TV,1145.88,185887,daily,2026-04-03 15:00:55.093998,RAW_LOOP_FINAL_SEPT'25_MTD_Daily_Spend_Table1_20260308_095106.csv
2025-09-23,Loop,BetOnline,DOOH,Loop TV,133.0125,53629,daily,2026-04-03 15:00:55.093998,RAW_LOOP_FINAL_SEPT'25_MTD_Daily_Spend_Table1_20260308_095106.csv
2025-09-24,Loop,BetOnline,DOOH,Loop TV,137.325,54244,daily,2026-04-03 15:00:55.093998,RAW_LOOP_FINAL_SEPT'25_MTD_Daily_Spend_Table1_20260308_095106.csv
2025-09-25,Loop,BetOnline,DOOH,Loop TV,1163.8575,192036,daily,2026-04-03 15:00:55.093998,RAW_LOOP_FINAL_SEPT'25_MTD_Daily_Spend_Table1_20260308_095106.csv
2025-09-26,Loop,BetOnline,DOOH,Loop TV,1167.645,191250,daily,2026-04-03 15:00:55.093998,RAW_LOOP_FINAL_SEPT'25_MTD_Daily_Spend_Table1_20260308_095106.csv
2025-09-27,Loop,BetOnline,DOOH,Loop TV,1184.76,194409,daily,2026-04-03 15:00:55.093998,RAW_LOOP_FINAL_SEPT'25_MTD_Daily_Spend_Table1_20260308_095106.csv
2025-09-28,Loop,BetOnline,DOOH,Loop TV,1175.55,193210,daily,2026-04-03 15:00:55.093998,RAW_LOOP_FINAL_SEPT'25_MTD_Daily_Spend_Table1_20260308_095106.csv
2025-09-29,Loop,BetOnline,DOOH,Loop TV,1063.3575,177418,daily,2026-04-03 15:00:55.093998,RAW_LOOP_FINAL_SEPT'25_MTD_Daily_Spend_Table1_20260308_095106.csv
2025-09-30,Loop,BetOnline,DOOH,Loop TV,116.025,50147,daily,2026-04-03 15:00:55.093998,RAW_LOOP_FINAL_SEPT'25_MTD_Daily_Spend_Table1_20260308_095106.csv
2025-10-01,Loop,BetOnline,DOOH,Loop TV,312.2025,60795,daily,2026-04-03 15:00:55.080067,RAW_LOOP_FINAL_MTD_OCT'25_Daily_Spend_Table1_20260308_095106.csv
2025-10-02,Loop,BetOnline,DOOH,Loop TV,934.125,156481,daily,2026-04-03 15:00:55.080067,RAW_LOOP_FINAL_MTD_OCT'25_Daily_Spend_Table1_20260308_095106.csv
2025-10-03,Loop,BetOnline,DOOH,Loop TV,914.4675,155888,daily,2026-04-03 15:00:55.080067,RAW_LOOP_FINAL_MTD_OCT'25_Daily_Spend_Table1_20260308_095106.csv
2025-10-04,Loop,BetOnline,DOOH,Loop TV,1255.785,216718,daily,2026-04-03 15:00:55.080067,RAW_LOOP_FINAL_MTD_OCT'25_Daily_Spend_Table1_20260308_095106.csv
2025-10-05,Loop,BetOnline,DOOH,Loop TV,1237.9725,209900,daily,2026-04-03 15:00:55.080067,RAW_LOOP_FINAL_MTD_OCT'25_Daily_Spend_Table1_20260308_095106.csv
2025-10-06,Loop,BetOnline,DOOH,Loop TV,949.965,162917,daily,2026-04-03 15:00:55.080067,RAW_LOOP_FINAL_MTD_OCT'25_Daily_Spend_Table1_20260308_095106.csv
2025-10-07,Loop,BetOnline,DOOH,Loop TV,257.88,50917,daily,2026-04-03 15:00:55.080067,RAW_LOOP_FINAL_MTD_OCT'25_Daily_Spend_Table1_20260308_095106.csv
2025-10-08,Loop,BetOnline,DOOH,Loop TV,245.835,50529,daily,2026-04-03 15:00:55.080067,RAW_LOOP_FINAL_MTD_OCT'25_Daily_Spend_Table1_20260308_095106.csv
2025-10-09,Loop,BetOnline,DOOH,Loop TV,775.935,135478,daily,2026-04-03 15:00:55.080067,RAW_LOOP_FINAL_MTD_OCT'25_Daily_Spend_Table1_20260308_095106.csv
2025-10-10,Loop,BetOnline,DOOH,Loop TV,783.8475,139332,daily,2026-04-03 15:00:55.080067,RAW_LOOP_FINAL_MTD_OCT'25_Daily_Spend_Table1_20260308_095106.csv
2025-10-11,Loop,BetOnline,DOOH,Loop TV,1090.32,193204,daily,2026-04-03 15:00:55.080067,RAW_LOOP_FINAL_MTD_OCT'25_Daily_Spend_Table1_20260308_095106.csv
2025-10-12,Loop,BetOnline,DOOH,Loop TV,1096.1475,192846,daily,2026-04-03 15:00:55.080067,RAW_LOOP_FINAL_MTD_OCT'25_Daily_Spend_Table1_20260308_095106.csv
2025-10-13,Loop,BetOnline,DOOH,Loop TV,780.5175,137187,daily,2026-04-03 15:00:55.080067,RAW_LOOP_FINAL_MTD_OCT'25_Daily_Spend_Table1_20260308_095106.csv
2025-10-14,Loop,BetOnline,DOOH,Loop TV,246.885,51804,daily,2026-04-03 15:00:55.080067,RAW_LOOP_FINAL_MTD_OCT'25_Daily_Spend_Table1_20260308_095106.csv
2025-10-15,Loop,BetOnline,DOOH,Loop TV,291.06,55481,daily,2026-04-03 15:00:55.080067,RAW_LOOP_FINAL_MTD_OCT'25_Daily_Spend_Table1_20260308_095106.csv
2025-10-16,Loop,BetOnline,DOOH,Loop TV,945.1875,160146,daily,2026-04-03 15:00:55.080067,RAW_LOOP_FINAL_MTD_OCT'25_Daily_Spend_Table1_20260308_095106.csv
2025-10-17,Loop,BetOnline,DOOH,Loop TV,969.9225,162414,daily,2026-04-03 15:00:55.080067,RAW_LOOP_FINAL_MTD_OCT'25_Daily_Spend_Table1_20260308_095106.csv
2025-10-18,Loop,BetOnline,DOOH,Loop TV,1287.555,219473,daily,2026-04-03 15:00:55.080067,RAW_LOOP_FINAL_MTD_OCT'25_Daily_Spend_Table1_20260308_095106.csv
2025-10-19,Loop,BetOnline,DOOH,Loop TV,1305.1125,221648,daily,2026-04-03 15:00:55.080067,RAW_LOOP_FINAL_MTD_OCT'25_Daily_Spend_Table1_20260308_095106.csv
2025-10-20,Loop,BetOnline,DOOH,Loop TV,969.2475,162504,daily,2026-04-03 15:00:55.080067,RAW_LOOP_FINAL_MTD_OCT'25_Daily_Spend_Table1_20260308_095106.csv
2025-10-21,Loop,BetOnline,DOOH,Loop TV,305.0775,58908,daily,2026-04-03 15:00:55.080067,RAW_LOOP_FINAL_MTD_OCT'25_Daily_Spend_Table1_20260308_095106.csv
2025-10-22,Loop,BetOnline,DOOH,Loop TV,293.685,55320,daily,2026-04-03 15:00:55.080067,RAW_LOOP_FINAL_MTD_OCT'25_Daily_Spend_Table1_20260308_095106.csv
2025-10-23,Loop,BetOnline,DOOH,Loop TV,941.97,161193,daily,2026-04-03 15:00:55.080067,RAW_LOOP_FINAL_MTD_OCT'25_Daily_Spend_Table1_20260308_095106.csv
2025-10-24,Loop,BetOnline,DOOH,Loop TV,942.9,158620,daily,2026-04-03 15:00:55.080067,RAW_LOOP_FINAL_MTD_OCT'25_Daily_Spend_Table1_20260308_095106.csv
2025-10-25,Loop,BetOnline,DOOH,Loop TV,1322.9775,223711,daily,2026-04-03 15:00:55.080067,RAW_LOOP_FINAL_MTD_OCT'25_Daily_Spend_Table1_20260308_095106.csv
2025-10-26,Loop,BetOnline,DOOH,Loop TV,1308.6,221025,daily,2026-04-03 15:00:55.080067,RAW_LOOP_FINAL_MTD_OCT'25_Daily_Spend_Table1_20260308_095106.csv
2025-10-27,Loop,BetOnline,DOOH,Loop TV,954.3675,162734,daily,2026-04-03 15:00:55.080067,RAW_LOOP_FINAL_MTD_OCT'25_Daily_Spend_Table1_20260308_095106.csv
2025-10-28,Loop,BetOnline,DOOH,Loop TV,293.955,55789,daily,2026-04-03 15:00:55.080067,RAW_LOOP_FINAL_MTD_OCT'25_Daily_Spend_Table1_20260308_095106.csv
2025-10-29,Loop,BetOnline,DOOH,Loop TV,282.6825,54096,daily,2026-04-03 15:00:55.080067,RAW_LOOP_FINAL_MTD_OCT'25_Daily_Spend_Table1_20260308_095106.csv
2025-10-30,Loop,BetOnline,DOOH,Loop TV,956.19,160850,daily,2026-04-03 15:00:55.080067,RAW_LOOP_FINAL_MTD_OCT'25_Daily_Spend_Table1_20260308_095106.csv
2025-10-31,Loop,BetOnline,DOOH,Loop TV,778.2375,130041,daily,2026-04-03 15:00:55.080067,RAW_LOOP_FINAL_MTD_OCT'25_Daily_Spend_Table1_20260308_095106.csv
2025-11-01,Loop,BetOnline,DOOH,Loop TV,276.48,207713,daily,2026-04-03 15:00:55.010306,RAW_LOOP_MTD_NOV'25_Daily_Spend_Table1_20260308_095106.csv
2025-11-02,Loop,BetOnline,DOOH,Loop TV,0.0,173164,daily,2026-04-03 15:00:55.010306,RAW_LOOP_MTD_NOV'25_Daily_Spend_Table1_20260308_095106.csv
2025-11-03,Loop,BetOnline,DOOH,Loop TV,0.0,126009,daily,2026-04-03 15:00:55.010306,RAW_LOOP_MTD_NOV'25_Daily_Spend_Table1_20260308_095106.csv
2025-11-04,Loop,BetOnline,DOOH,Loop TV,0.0,124719,daily,2026-04-03 15:00:55.010306,RAW_LOOP_MTD_NOV'25_Daily_Spend_Table1_20260308_095106.csv
2025-11-05,Loop,BetOnline,DOOH,Loop TV,706.1175,123262,daily,2026-04-03 15:00:55.010306,RAW_LOOP_MTD_NOV'25_Daily_Spend_Table1_20260308_095106.csv
2025-11-06,Loop,BetOnline,DOOH,Loop TV,772.59,133122,daily,2026-04-03 15:00:55.010306,RAW_LOOP_MTD_NOV'25_Daily_Spend_Table1_20260308_095106.csv
2025-11-07,Loop,BetOnline,DOOH,Loop TV,762.54,131259,daily,2026-04-03 15:00:55.010306,RAW_LOOP_MTD_NOV'25_Daily_Spend_Table1_20260308_095106.csv
2025-11-08,Loop,BetOnline,DOOH,Loop TV,1059.9,182559,daily,2026-04-03 15:00:55.010306,RAW_LOOP_MTD_NOV'25_Daily_Spend_Table1_20260308_095106.csv
2025-11-09,Loop,BetOnline,DOOH,Loop TV,1045.935,180262,daily,2026-04-03 15:00:55.010306,RAW_LOOP_MTD_NOV'25_Daily_Spend_Table1_20260308_095106.csv
2025-11-10,Loop,BetOnline,DOOH,Loop TV,697.065,104075,daily,2026-04-03 15:00:55.010306,RAW_LOOP_MTD_NOV'25_Daily_Spend_Table1_20260308_095106.csv
2025-11-11,Loop,BetOnline,DOOH,Loop TV,706.7925,94239,daily,2026-04-03 15:00:55.010306,RAW_LOOP_MTD_NOV'25_Daily_Spend_Table1_20260308_095106.csv
2025-11-12,Loop,BetOnline,DOOH,Loop TV,695.2575,92701,daily,2026-04-03 15:00:55.010306,RAW_LOOP_MTD_NOV'25_Daily_Spend_Table1_20260308_095106.csv
2025-11-13,Loop,BetOnline,DOOH,Loop TV,1071.8175,150377,daily,2026-04-03 15:00:55.010306,RAW_LOOP_MTD_NOV'25_Daily_Spend_Table1_20260308_095106.csv
2025-11-14,Loop,BetOnline,DOOH,Loop TV,927.1425,135552,daily,2026-04-03 15:00:55.010306,RAW_LOOP_MTD_NOV'25_Daily_Spend_Table1_20260308_095106.csv
2025-11-15,Loop,BetOnline,DOOH,Loop TV,1247.2875,180278,daily,2026-04-03 15:00:55.010306,RAW_LOOP_MTD_NOV'25_Daily_Spend_Table1_20260308_095106.csv
2025-11-16,Loop,BetOnline,DOOH,Loop TV,1276.5525,185451,daily,2026-04-03 15:00:55.010306,RAW_LOOP_MTD_NOV'25_Daily_Spend_Table1_20260308_095106.csv
2025-11-17,Loop,BetOnline,DOOH,Loop TV,863.49,124716,daily,2026-04-03 15:00:55.060660,RAW_LOOP_EAGLE_II_NOV'25_FINAL_MTD_Daily_Spend_Table1_20260308_095106.csv
2025-11-18,Loop,BetOnline,DOOH,Loop TV,870.3,126319,daily,2026-04-03 15:00:55.060660,RAW_LOOP_EAGLE_II_NOV'25_FINAL_MTD_Daily_Spend_Table1_20260308_095106.csv
2025-11-19,Loop,BetOnline,DOOH,Loop TV,867.33,126662,daily,2026-04-03 15:00:55.060660,RAW_LOOP_EAGLE_II_NOV'25_FINAL_MTD_Daily_Spend_Table1_20260308_095106.csv
2025-11-20,Loop,BetOnline,DOOH,Loop TV,922.74,133217,daily,2026-04-03 15:00:55.060660,RAW_LOOP_EAGLE_II_NOV'25_FINAL_MTD_Daily_Spend_Table1_20260308_095106.csv
2025-11-21,Loop,BetOnline,DOOH,Loop TV,924.9225,133005,daily,2026-04-03 15:00:55.060660,RAW_LOOP_EAGLE_II_NOV'25_FINAL_MTD_Daily_Spend_Table1_20260308_095106.csv
2025-11-22,Loop,BetOnline,DOOH,Loop TV,1265.79,183451,daily,2026-04-03 15:00:55.060660,RAW_LOOP_EAGLE_II_NOV'25_FINAL_MTD_Daily_Spend_Table1_20260308_095106.csv
2025-11-23,Loop,BetOnline,DOOH,Loop TV,1263.135,183275,daily,2026-04-03 15:00:55.060660,RAW_LOOP_EAGLE_II_NOV'25_FINAL_MTD_Daily_Spend_Table1_20260308_095106.csv
2025-11-24,Loop,BetOnline,DOOH,Loop TV,1118.145,158346,daily,2026-04-03 15:00:55.060660,RAW_LOOP_EAGLE_II_NOV'25_FINAL_MTD_Daily_Spend_Table1_20260308_095106.csv
2025-11-25,Loop,BetOnline,DOOH,Loop TV,860.6325,125133,daily,2026-04-03 15:00:55.060660,RAW_LOOP_EAGLE_II_NOV'25_FINAL_MTD_Daily_Spend_Table1_20260308_095106.csv
2025-11-26,Loop,BetOnline,DOOH,Loop TV,595.725,90278,daily,2026-04-03 15:00:55.060660,RAW_LOOP_EAGLE_II_NOV'25_FINAL_MTD_Daily_Spend_Table1_20260308_095106.csv
2025-11-27,Loop,BetOnline,DOOH,Loop TV,916.215,131921,daily,2026-04-03 15:00:55.060660,RAW_LOOP_EAGLE_II_NOV'25_FINAL_MTD_Daily_Spend_Table1_20260308_095106.csv
2025-11-28,Loop,BetOnline,DOOH,Loop TV,924.21,134410,daily,2026-04-03 15:00:55.060660,RAW_LOOP_EAGLE_II_NOV'25_FINAL_MTD_Daily_Spend_Table1_20260308_095106.csv
2025-11-29,Loop,BetOnline,DOOH,Loop TV,1243.185,180609,daily,2026-04-03 15:00:55.060660,RAW_LOOP_EAGLE_II_NOV'25_FINAL_MTD_Daily_Spend_Table1_20260308_095106.csv
2025-11-30,Loop,BetOnline,DOOH,Loop TV,1166.4975,168271,daily,2026-04-03 15:00:55.060660,RAW_LOOP_EAGLE_II_NOV'25_FINAL_MTD_Daily_Spend_Table1_20260308_095106.csv
2025-12-01,Loop,BetOnline,DOOH,Loop TV,635.535,114053,daily,2026-04-03 15:00:55.067866,RAW_LOOP_EAGLE_II_DEC'25_MID_MONTH_REPORT_Daily_Spend_Table1_20260308_095106.csv
2025-12-02,Loop,BetOnline,DOOH,Loop TV,618.7275,113544,daily,2026-04-03 15:00:55.067866,RAW_LOOP_EAGLE_II_DEC'25_MID_MONTH_REPORT_Daily_Spend_Table1_20260308_095106.csv
2025-12-03,Loop,BetOnline,DOOH,Loop TV,621.105,111040,daily,2026-04-03 15:00:55.067866,RAW_LOOP_EAGLE_II_DEC'25_MID_MONTH_REPORT_Daily_Spend_Table1_20260308_095106.csv
2025-12-04,Loop,BetOnline,DOOH,Loop TV,843.48,142004,daily,2026-04-03 15:00:55.067866,RAW_LOOP_EAGLE_II_DEC'25_MID_MONTH_REPORT_Daily_Spend_Table1_20260308_095106.csv
2025-12-05,Loop,BetOnline,DOOH,Loop TV,836.925,140518,daily,2026-04-03 15:00:55.067866,RAW_LOOP_EAGLE_II_DEC'25_MID_MONTH_REPORT_Daily_Spend_Table1_20260308_095106.csv
2025-12-06,Loop,BetOnline,DOOH,Loop TV,1137.78,191856,daily,2026-04-03 15:00:55.067866,RAW_LOOP_EAGLE_II_DEC'25_MID_MONTH_REPORT_Daily_Spend_Table1_20260308_095106.csv
2025-12-07,Loop,BetOnline,DOOH,Loop TV,1138.8,192697,daily,2026-04-03 15:00:55.067866,RAW_LOOP_EAGLE_II_DEC'25_MID_MONTH_REPORT_Daily_Spend_Table1_20260308_095106.csv
2025-12-08,Loop,BetOnline,DOOH,Loop TV,696.075,122593,daily,2026-04-03 15:00:55.067866,RAW_LOOP_EAGLE_II_DEC'25_MID_MONTH_REPORT_Daily_Spend_Table1_20260308_095106.csv
2025-12-09,Loop,BetOnline,DOOH,Loop TV,523.4775,98289,daily,2026-04-03 15:00:55.067866,RAW_LOOP_EAGLE_II_DEC'25_MID_MONTH_REPORT_Daily_Spend_Table1_20260308_095106.csv
2025-12-10,Loop,BetOnline,DOOH,Loop TV,513.3675,98597,daily,2026-04-03 15:00:55.067866,RAW_LOOP_EAGLE_II_DEC'25_MID_MONTH_REPORT_Daily_Spend_Table1_20260308_095106.csv
2025-12-11,Loop,BetOnline,DOOH,Loop TV,911.49,150255,daily,2026-04-03 15:00:55.067866,RAW_LOOP_EAGLE_II_DEC'25_MID_MONTH_REPORT_Daily_Spend_Table1_20260308_095106.csv
2025-12-12,Loop,BetOnline,DOOH,Loop TV,918.1875,152589,daily,2026-04-03 15:00:55.067866,RAW_LOOP_EAGLE_II_DEC'25_MID_MONTH_REPORT_Daily_Spend_Table1_20260308_095106.csv
2025-12-13,Loop,BetOnline,DOOH,Loop TV,1254.435,207662,daily,2026-04-03 15:00:55.067866,RAW_LOOP_EAGLE_II_DEC'25_MID_MONTH_REPORT_Daily_Spend_Table1_20260308_095106.csv
2025-12-14,Loop,BetOnline,DOOH,Loop TV,1255.7625,207707,daily,2026-04-03 15:00:55.067866,RAW_LOOP_EAGLE_II_DEC'25_MID_MONTH_REPORT_Daily_Spend_Table1_20260308_095106.csv
2025-12-15,Loop,BetOnline,DOOH,Loop TV,502.05,96232,daily,2026-04-03 15:00:55.035771,RAW_LOOP_DEC'25_FINAL_Daily_Spend_Table1_20260308_095106.csv
2025-12-16,Loop,BetOnline,DOOH,Loop TV,512.94,97946,daily,2026-04-03 15:00:55.035771,RAW_LOOP_DEC'25_FINAL_Daily_Spend_Table1_20260308_095106.csv
2025-12-17,Loop,BetOnline,DOOH,Loop TV,521.7525,98312,daily,2026-04-03 15:00:55.035771,RAW_LOOP_DEC'25_FINAL_Daily_Spend_Table1_20260308_095106.csv
2025-12-18,Loop,BetOnline,DOOH,Loop TV,913.77,151594,daily,2026-04-03 15:00:55.035771,RAW_LOOP_DEC'25_FINAL_Daily_Spend_Table1_20260308_095106.csv
2025-12-19,Loop,BetOnline,DOOH,Loop TV,921.6675,152039,daily,2026-04-03 15:00:55.035771,RAW_LOOP_DEC'25_FINAL_Daily_Spend_Table1_20260308_095106.csv
2025-12-20,Loop,BetOnline,DOOH,Loop TV,1239.1275,205928,daily,2026-04-03 15:00:55.035771,RAW_LOOP_DEC'25_FINAL_Daily_Spend_Table1_20260308_095106.csv
2025-12-21,Loop,BetOnline,DOOH,Loop TV,1254.285,207524,daily,2026-04-03 15:00:55.035771,RAW_LOOP_DEC'25_FINAL_Daily_Spend_Table1_20260308_095106.csv
2026-01-01,Loop,BetOnline,DOOH,Loop TV,815.43,138419,daily,2026-04-03 15:00:55.019129,RAW_LOOP_JAN_MTD_Monthly_Report_Daily_Spend_Table1_20260308_095106.csv
2026-01-02,Loop,BetOnline,DOOH,Loop TV,815.85,137375,daily,2026-04-03 15:00:55.019129,RAW_LOOP_JAN_MTD_Monthly_Report_Daily_Spend_Table1_20260308_095106.csv
2026-01-03,Loop,BetOnline,DOOH,Loop TV,1108.395,188439,daily,2026-04-03 15:00:55.019129,RAW_LOOP_JAN_MTD_Monthly_Report_Daily_Spend_Table1_20260308_095106.csv
2026-01-04,Loop,BetOnline,DOOH,Loop TV,1121.4,189918,daily,2026-04-03 15:00:55.019129,RAW_LOOP_JAN_MTD_Monthly_Report_Daily_Spend_Table1_20260308_095106.csv
2026-01-05,Loop,BetOnline,DOOH,Loop TV,2994.7125,428070,daily,2026-04-03 15:00:55.019129,RAW_LOOP_JAN_MTD_Monthly_Report_Daily_Spend_Table1_20260308_095106.csv
2026-01-06,Loop,BetOnline,DOOH,Loop TV,369.5175,79439,daily,2026-04-03 15:00:55.019129,RAW_LOOP_JAN_MTD_Monthly_Report_Daily_Spend_Table1_20260308_095106.csv
2026-01-07,Loop,BetOnline,DOOH,Loop TV,360.3075,77303,daily,2026-04-03 15:00:55.019129,RAW_LOOP_JAN_MTD_Monthly_Report_Daily_Spend_Table1_20260308_095106.csv
2026-01-08,Loop,BetOnline,DOOH,Loop TV,343.695,59997,daily,2026-04-03 15:00:55.019129,RAW_LOOP_JAN_MTD_Monthly_Report_Daily_Spend_Table1_20260308_095106.csv
2026-01-09,Loop,BetOnline,DOOH,Loop TV,333.045,58238,daily,2026-04-03 15:00:55.019129,RAW_LOOP_JAN_MTD_Monthly_Report_Daily_Spend_Table1_20260308_095106.csv
2026-01-10,Loop,BetOnline,DOOH,Loop TV,461.3475,80721,daily,2026-04-03 15:00:55.019129,RAW_LOOP_JAN_MTD_Monthly_Report_Daily_Spend_Table1_20260308_095106.csv
2026-01-11,Loop,BetOnline,DOOH,Loop TV,459.5325,80328,daily,2026-04-03 15:00:55.019129,RAW_LOOP_JAN_MTD_Monthly_Report_Daily_Spend_Table1_20260308_095106.csv
2026-01-12,Loop,BetOnline,DOOH,Loop TV,267.165,49041,daily,2026-04-03 15:00:55.019129,RAW_LOOP_JAN_MTD_Monthly_Report_Daily_Spend_Table1_20260308_095106.csv
2026-01-13,Loop,BetOnline,DOOH,Loop TV,257.07,48414,daily,2026-04-03 15:00:55.019129,RAW_LOOP_JAN_MTD_Monthly_Report_Daily_Spend_Table1_20260308_095106.csv
2026-01-14,Loop,BetOnline,DOOH,Loop TV,245.76,46442,daily,2026-04-03 15:00:55.019129,RAW_LOOP_JAN_MTD_Monthly_Report_Daily_Spend_Table1_20260308_095106.csv
2026-01-15,Loop,BetOnline,DOOH,Loop TV,406.7475,68265,daily,2026-04-03 15:00:55.019129,RAW_LOOP_JAN_MTD_Monthly_Report_Daily_Spend_Table1_20260308_095106.csv
2026-01-16,Loop,BetOnline,DOOH,Loop TV,386.175,64945,daily,2026-04-03 15:00:55.019129,RAW_LOOP_JAN_MTD_Monthly_Report_Daily_Spend_Table1_20260308_095106.csv
2026-01-17,Loop,BetOnline,DOOH,Loop TV,515.1225,86169,daily,2026-04-03 15:00:55.019129,RAW_LOOP_JAN_MTD_Monthly_Report_Daily_Spend_Table1_20260308_095106.csv
2026-01-18,Loop,BetOnline,DOOH,Loop TV,512.865,88918,daily,2026-04-03 15:00:55.019129,RAW_LOOP_JAN_MTD_Monthly_Report_Daily_Spend_Table1_20260308_095106.csv
2026-01-19,Loop,BetOnline,DOOH,Loop TV,196.905,39771,daily,2026-04-03 15:00:55.074446,RAW_LOOP_JAN'26_FINAL_MTD_Daily_Spend_Table1_20260308_095106.csv
2026-01-20,Loop,BetOnline,DOOH,Loop TV,199.41,40581,daily,2026-04-03 15:00:55.074446,RAW_LOOP_JAN'26_FINAL_MTD_Daily_Spend_Table1_20260308_095106.csv
2026-01-21,Loop,BetOnline,DOOH,Loop TV,163.3425,35228,daily,2026-04-03 15:00:55.074446,RAW_LOOP_JAN'26_FINAL_MTD_Daily_Spend_Table1_20260308_095106.csv
2026-01-22,Loop,BetOnline,DOOH,Loop TV,354.7875,61053,daily,2026-04-03 15:00:55.074446,RAW_LOOP_JAN'26_FINAL_MTD_Daily_Spend_Table1_20260308_095106.csv
2026-01-23,Loop,BetOnline,DOOH,Loop TV,315.3,56306,daily,2026-04-03 15:00:55.074446,RAW_LOOP_JAN'26_FINAL_MTD_Daily_Spend_Table1_20260308_095106.csv
2026-01-24,Loop,BetOnline,DOOH,Loop TV,432.765,74916,daily,2026-04-03 15:00:55.074446,RAW_LOOP_JAN'26_FINAL_MTD_Daily_Spend_Table1_20260308_095106.csv
2026-01-25,Loop,BetOnline,DOOH,Loop TV,415.575,76267,daily,2026-04-03 15:00:55.074446,RAW_LOOP_JAN'26_FINAL_MTD_Daily_Spend_Table1_20260308_095106.csv
2026-01-26,Loop,BetOnline,DOOH,Loop TV,129.3975,32713,daily,2026-04-03 15:00:55.074446,RAW_LOOP_JAN'26_FINAL_MTD_Daily_Spend_Table1_20260308_095106.csv
2026-01-27,Loop,BetOnline,DOOH,Loop TV,128.835,39541,daily,2026-04-03 15:00:55.074446,RAW_LOOP_JAN'26_FINAL_MTD_Daily_Spend_Table1_20260308_095106.csv
2026-01-28,Loop,BetOnline,DOOH,Loop TV,116.925,36392,daily,2026-04-03 15:00:55.074446,RAW_LOOP_JAN'26_FINAL_MTD_Daily_Spend_Table1_20260308_095106.csv
2026-01-29,Loop,BetOnline,DOOH,Loop TV,259.0125,53391,daily,2026-04-03 15:00:55.074446,RAW_LOOP_JAN'26_FINAL_MTD_Daily_Spend_Table1_20260308_095106.csv
2026-01-30,Loop,BetOnline,DOOH,Loop TV,240.6075,51213,daily,2026-04-03 15:00:55.074446,RAW_LOOP_JAN'26_FINAL_MTD_Daily_Spend_Table1_20260308_095106.csv
2026-01-31,Loop,BetOnline,DOOH,Loop TV,301.2,61072,daily,2026-04-03 15:00:55.074446,RAW_LOOP_JAN'26_FINAL_MTD_Daily_Spend_Table1_20260308_095106.csv
