Date,Vendor,Brand,Channel,Platform,Spend,Impressions,Data_Grain,Processed_At,Source_File
2025-11-07 12:53:00,Whop,BetOnline,Influencer/Social,Instagram,102.77,51383.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-07 13:05:00,Whop,BetOnline,Influencer/Social,Instagram,200.0,99998.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-07 13:06:00,Whop,BetOnline,Influencer/Social,Instagram,662.03,346951.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-07 13:07:00,Whop,BetOnline,Influencer/Social,Instagram,207.41,103707.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-07 13:09:00,Whop,BetOnline,Influencer/Social,Instagram,147.55,73774.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-07 13:18:00,Whop,BetOnline,Influencer/Social,Instagram,60.61,30303.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-07 13:19:00,Whop,BetOnline,Influencer/Social,Instagram,300.0,1174337.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-07 13:29:00,Whop,BetOnline,Influencer/Social,Instagram,93.34,46670.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-07 13:31:00,Whop,BetOnline,Influencer/Social,Instagram,300.0,165941.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-07 14:48:00,Whop,BetOnline,Influencer/Social,Instagram,300.0,215249.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-07 16:18:00,Whop,BetOnline,Influencer/Social,Instagram,300.0,215829.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-07 16:29:00,Whop,BetOnline,Influencer/Social,Instagram,37.92,18962.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-07 16:35:00,Whop,BetOnline,Influencer/Social,Instagram,340.86,581745.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-07 17:10:00,Whop,BetOnline,Influencer/Social,Instagram,53.34,26671.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-07 17:23:00,Whop,BetOnline,Influencer/Social,Instagram,30.15,15075.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-07 17:35:00,Whop,BetOnline,Influencer/Social,Instagram,14.39,7193.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-07 17:37:00,Whop,BetOnline,Influencer/Social,Instagram,264.78,132387.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-07 17:38:00,Whop,BetOnline,Influencer/Social,Instagram,286.69,143348.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-07 17:48:00,Whop,BetOnline,Influencer/Social,Instagram,67.77000000000001,33886.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-07 17:49:00,Whop,BetOnline,Influencer/Social,Instagram,60.0,29999.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-07 17:50:00,Whop,BetOnline,Influencer/Social,Instagram,13.25,6624.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-07 18:19:00,Whop,BetOnline,Influencer/Social,Instagram,15.81,7905.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-07 18:39:00,Whop,BetOnline,Influencer/Social,Instagram,24.28,12138.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-07 18:49:00,Whop,BetOnline,Influencer/Social,Instagram,201.45,100724.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-07 18:55:00,Whop,BetOnline,Influencer/Social,Instagram,207.94,103972.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-07 19:21:00,Whop,BetOnline,Influencer/Social,Instagram,0.0,3356.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-07 20:03:00,Whop,BetOnline,Influencer/Social,Instagram,300.0,253749.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-07 20:39:00,Whop,BetOnline,Influencer/Social,Instagram,199.85,99924.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-07 20:50:00,Whop,BetOnline,Influencer/Social,Instagram,35.24,17620.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-07 20:58:00,Whop,BetOnline,Influencer/Social,Instagram,0.0,3533.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-07 21:06:00,Whop,BetOnline,Influencer/Social,Instagram,12.02,6012.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-07 21:07:00,Whop,BetOnline,Influencer/Social,Instagram,10.26,5131.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-07 21:46:00,Whop,BetOnline,Influencer/Social,Instagram,300.0,342795.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-07 21:56:00,Whop,BetOnline,Influencer/Social,Instagram,37.12,18558.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-07 21:59:00,Whop,BetOnline,Influencer/Social,Instagram,0.0,2129.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-07 23:10:00,Whop,BetOnline,Influencer/Social,Instagram,91.93,45963.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-07 23:17:00,Whop,BetOnline,Influencer/Social,Instagram,42.92,21458.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-07 23:43:00,Whop,BetOnline,Influencer/Social,Instagram,261.99,130994.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-08 01:55:00,Whop,BetOnline,Influencer/Social,Instagram,52.65,26327.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-08 01:56:00,Whop,BetOnline,Influencer/Social,Instagram,68.44,34222.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-08 02:00:00,Whop,BetOnline,Influencer/Social,Instagram,14.17,11032.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-08 02:01:00,Whop,BetOnline,Influencer/Social,Instagram,313.49,386319.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-08 02:03:00,Whop,BetOnline,Influencer/Social,Instagram,19.83,9916.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-08 02:40:00,Whop,BetOnline,Influencer/Social,Instagram,53.44,26718.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-08 03:19:00,Whop,BetOnline,Influencer/Social,Instagram,32.93,16467.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-08 03:20:00,Whop,BetOnline,Influencer/Social,Instagram,82.25,41125.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-08 03:22:00,Whop,BetOnline,Influencer/Social,Instagram,80.03,40016.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-08 04:00:00,Whop,BetOnline,Influencer/Social,Instagram,0.0,7964.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-08 04:01:00,Whop,BetOnline,Influencer/Social,Instagram,142.14,71072.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-08 04:20:00,Whop,BetOnline,Influencer/Social,Instagram,59.01,29503.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-08 05:00:00,Whop,BetOnline,Influencer/Social,Instagram,158.99,79497.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-08 05:47:00,Whop,BetOnline,Influencer/Social,Instagram,29.76,14879.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-08 06:03:00,Whop,BetOnline,Influencer/Social,Instagram,20.22,10108.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-08 06:21:00,Whop,BetOnline,Influencer/Social,Instagram,127.97,63984.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-08 06:28:00,Whop,BetOnline,Influencer/Social,Instagram,0.0,4562.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-08 06:47:00,Whop,BetOnline,Influencer/Social,Instagram,263.81,131905.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-08 06:52:00,Whop,BetOnline,Influencer/Social,Instagram,104.74,52371.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-08 07:01:00,Whop,BetOnline,Influencer/Social,Instagram,26.48,18143.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-08 07:04:00,Whop,BetOnline,Influencer/Social,Instagram,36.46,18231.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-08 07:06:00,Whop,BetOnline,Influencer/Social,Instagram,219.85,109927.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-08 07:07:00,Whop,BetOnline,Influencer/Social,Instagram,44.34,22171.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-08 07:12:00,Whop,BetOnline,Influencer/Social,Instagram,67.32,33661.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-08 07:49:00,Whop,BetOnline,Influencer/Social,Instagram,300.0,156858.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-08 08:33:00,Whop,BetOnline,Influencer/Social,Instagram,120.02,60007.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-08 08:34:00,Whop,BetOnline,Influencer/Social,Instagram,155.13,77566.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-08 09:36:00,Whop,BetOnline,Influencer/Social,Instagram,51.69,25846.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-08 09:37:00,Whop,BetOnline,Influencer/Social,Instagram,300.0,224436.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-08 09:45:00,Whop,BetOnline,Influencer/Social,Instagram,187.47,93734.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-08 09:50:00,Whop,BetOnline,Influencer/Social,Instagram,584.17,292085.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-08 09:56:00,Whop,BetOnline,Influencer/Social,Instagram,106.08,53038.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-08 10:03:00,Whop,BetOnline,Influencer/Social,Instagram,157.02,78508.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-08 10:05:00,Whop,BetOnline,Influencer/Social,Instagram,198.8,99402.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-08 10:58:00,Whop,BetOnline,Influencer/Social,Instagram,121.15,60575.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-08 11:02:00,Whop,BetOnline,Influencer/Social,Instagram,112.43,56214.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-08 11:08:00,Whop,BetOnline,Influencer/Social,Instagram,129.28,64642.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-08 11:15:00,Whop,BetOnline,Influencer/Social,Instagram,53.41,26707.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-08 11:20:00,Whop,BetOnline,Influencer/Social,Instagram,76.12,38058.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-08 11:21:00,Whop,BetOnline,Influencer/Social,Instagram,142.96,71482.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-08 11:28:00,Whop,BetOnline,Influencer/Social,Instagram,97.43,48715.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-08 12:04:00,Whop,BetOnline,Influencer/Social,Instagram,300.0,175812.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-08 12:53:00,Whop,BetOnline,Influencer/Social,Instagram,193.82,96908.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-08 13:30:00,Whop,BetOnline,Influencer/Social,Instagram,295.42,147712.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-08 13:52:00,Whop,BetOnline,Influencer/Social,Instagram,300.0,162583.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-08 14:13:00,Whop,BetOnline,Influencer/Social,Instagram,103.41,51707.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-08 17:04:00,Whop,BetOnline,Influencer/Social,Instagram,43.48,21740.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-08 18:06:00,Whop,BetOnline,Influencer/Social,Instagram,145.58,72789.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-08 18:10:00,Whop,BetOnline,Influencer/Social,Instagram,206.61,103306.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-08 19:07:00,Whop,BetOnline,Influencer/Social,Instagram,15.92,7962.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-08 21:54:00,Whop,BetOnline,Influencer/Social,Instagram,70.67,35337.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-08 22:24:00,Whop,BetOnline,Influencer/Social,Instagram,300.0,161710.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-09 12:04:00,Whop,BetOnline,Influencer/Social,Instagram,300.0,249388.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-09 14:18:00,Whop,BetOnline,Influencer/Social,Instagram,105.33,52667.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-09 17:13:00,Whop,BetOnline,Influencer/Social,Instagram,83.35,41673.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-09 17:14:00,Whop,BetOnline,Influencer/Social,Instagram,31.17,15583.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-09 17:16:00,Whop,BetOnline,Influencer/Social,Instagram,62.62,31312.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-09 19:04:00,Whop,BetOnline,Influencer/Social,Instagram,300.0,190792.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-09 21:53:00,Whop,BetOnline,Influencer/Social,Instagram,300.0,166132.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-10 12:35:00,Whop,BetOnline,Influencer/Social,Instagram,0.0,0.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
