Date,Vendor,Brand,Channel,Platform,Spend,Impressions,Data_Grain,Processed_At,Source_File
2025-11-21,TVM,BetOnline,DOOH,TVM,1950.357606,330547.6311,daily,2026-04-03 15:00:54.842526,RAW_TVM_NOV'25_FINAL_MTD_REPORT_Daily_Total_ImpsTotal_Spend_Table1_20260308_095103.csv
2025-11-22,TVM,BetOnline,DOOH,TVM,1760.472485,263939.6507,daily,2026-04-03 15:00:54.842526,RAW_TVM_NOV'25_FINAL_MTD_REPORT_Daily_Total_ImpsTotal_Spend_Table1_20260308_095103.csv
2025-11-23,TVM,BetOnline,DOOH,TVM,1658.705044,248720.6806,daily,2026-04-03 15:00:54.842526,RAW_TVM_NOV'25_FINAL_MTD_REPORT_Daily_Total_ImpsTotal_Spend_Table1_20260308_095103.csv
2025-11-24,TVM,BetOnline,DOOH,TVM,1512.109125,234546.5107,daily,2026-04-03 15:00:54.842526,RAW_TVM_NOV'25_FINAL_MTD_REPORT_Daily_Total_ImpsTotal_Spend_Table1_20260308_095103.csv
2025-11-25,TVM,BetOnline,DOOH,TVM,1553.219524,227149.5306,daily,2026-04-03 15:00:54.842526,RAW_TVM_NOV'25_FINAL_MTD_REPORT_Daily_Total_ImpsTotal_Spend_Table1_20260308_095103.csv
2025-11-26,TVM,BetOnline,DOOH,TVM,1529.236167,226920.3209,daily,2026-04-03 15:00:54.842526,RAW_TVM_NOV'25_FINAL_MTD_REPORT_Daily_Total_ImpsTotal_Spend_Table1_20260308_095103.csv
2025-11-27,TVM,BetOnline,DOOH,TVM,1534.631763,215234.7103,daily,2026-04-03 15:00:54.842526,RAW_TVM_NOV'25_FINAL_MTD_REPORT_Daily_Total_ImpsTotal_Spend_Table1_20260308_095103.csv
2025-11-28,TVM,BetOnline,DOOH,TVM,1526.136565,256215.0308,daily,2026-04-03 15:00:54.842526,RAW_TVM_NOV'25_FINAL_MTD_REPORT_Daily_Total_ImpsTotal_Spend_Table1_20260308_095103.csv
2025-11-29,TVM,BetOnline,DOOH,TVM,1430.364725,257405.3206,daily,2026-04-03 15:00:54.842526,RAW_TVM_NOV'25_FINAL_MTD_REPORT_Daily_Total_ImpsTotal_Spend_Table1_20260308_095103.csv
2025-11-30,TVM,BetOnline,DOOH,TVM,1547.162803,228996.1605,daily,2026-04-03 15:00:54.842526,RAW_TVM_NOV'25_FINAL_MTD_REPORT_Daily_Total_ImpsTotal_Spend_Table1_20260308_095103.csv
2025-12-01,TVM,BetOnline,DOOH,TVM,904.6330424,147292.0804,daily,2026-04-03 15:00:54.878990,RAW_TVM_DEC'25_MID_MONTH_REPORT_Daily_Total_ImpsTotal_Spend_Table1_20260308_095103.csv
2025-12-02,TVM,BetOnline,DOOH,TVM,951.9216016,141612.6903,daily,2026-04-03 15:00:54.878990,RAW_TVM_DEC'25_MID_MONTH_REPORT_Daily_Total_ImpsTotal_Spend_Table1_20260308_095103.csv
2025-12-03,TVM,BetOnline,DOOH,TVM,1042.914319,155488.6598,daily,2026-04-03 15:00:54.878990,RAW_TVM_DEC'25_MID_MONTH_REPORT_Daily_Total_ImpsTotal_Spend_Table1_20260308_095103.csv
2025-12-04,TVM,BetOnline,DOOH,TVM,1006.752959,155405.1799,daily,2026-04-03 15:00:54.878990,RAW_TVM_DEC'25_MID_MONTH_REPORT_Daily_Total_ImpsTotal_Spend_Table1_20260308_095103.csv
2025-12-05,TVM,BetOnline,DOOH,TVM,2598.991038,395578.5496,daily,2026-04-03 15:00:54.878990,RAW_TVM_DEC'25_MID_MONTH_REPORT_Daily_Total_ImpsTotal_Spend_Table1_20260308_095103.csv
2025-12-06,TVM,BetOnline,DOOH,TVM,2692.870157,406863.6695,daily,2026-04-03 15:00:54.878990,RAW_TVM_DEC'25_MID_MONTH_REPORT_Daily_Total_ImpsTotal_Spend_Table1_20260308_095103.csv
2025-12-07,TVM,BetOnline,DOOH,TVM,2662.614878,401097.4197,daily,2026-04-03 15:00:54.878990,RAW_TVM_DEC'25_MID_MONTH_REPORT_Daily_Total_ImpsTotal_Spend_Table1_20260308_095103.csv
2025-12-08,TVM,BetOnline,DOOH,TVM,1180.551519,172449.3798,daily,2026-04-03 15:00:54.878990,RAW_TVM_DEC'25_MID_MONTH_REPORT_Daily_Total_ImpsTotal_Spend_Table1_20260308_095103.csv
2025-12-09,TVM,BetOnline,DOOH,TVM,955.5575995,145815.4999,daily,2026-04-03 15:00:54.878990,RAW_TVM_DEC'25_MID_MONTH_REPORT_Daily_Total_ImpsTotal_Spend_Table1_20260308_095103.csv
2025-12-10,TVM,BetOnline,DOOH,TVM,983.4880786,152263.6398,daily,2026-04-03 15:00:54.878990,RAW_TVM_DEC'25_MID_MONTH_REPORT_Daily_Total_ImpsTotal_Spend_Table1_20260308_095103.csv
2025-12-11,TVM,BetOnline,DOOH,TVM,978.285439,138315.5998,daily,2026-04-03 15:00:54.878990,RAW_TVM_DEC'25_MID_MONTH_REPORT_Daily_Total_ImpsTotal_Spend_Table1_20260308_095103.csv
2025-12-12,TVM,BetOnline,DOOH,TVM,6821.826557,1029299.95,daily,2026-04-03 15:00:54.878990,RAW_TVM_DEC'25_MID_MONTH_REPORT_Daily_Total_ImpsTotal_Spend_Table1_20260308_095103.csv
2025-12-13,TVM,BetOnline,DOOH,TVM,1541.543199,230621.2899,daily,2026-04-03 15:00:54.878990,RAW_TVM_DEC'25_MID_MONTH_REPORT_Daily_Total_ImpsTotal_Spend_Table1_20260308_095103.csv
2025-12-14,TVM,BetOnline,DOOH,TVM,2218.345037,334734.7996,daily,2026-04-03 15:00:54.878990,RAW_TVM_DEC'25_MID_MONTH_REPORT_Daily_Total_ImpsTotal_Spend_Table1_20260308_095103.csv
2025-12-15,TVM,BetOnline,DOOH,TVM,1140.6784,169992.3999,daily,2026-04-03 15:00:54.851056,RAW_TVM_DEC'25_FINAL_Daily_Total_ImpsTotal_Spend_Table1_20260308_095102.csv
2025-12-16,TVM,BetOnline,DOOH,TVM,1001.24624,148385.9099,daily,2026-04-03 15:00:54.851056,RAW_TVM_DEC'25_FINAL_Daily_Total_ImpsTotal_Spend_Table1_20260308_095102.csv
2025-12-17,TVM,BetOnline,DOOH,TVM,977.4447199,150293.62,daily,2026-04-03 15:00:54.851056,RAW_TVM_DEC'25_FINAL_Daily_Total_ImpsTotal_Spend_Table1_20260308_095102.csv
2025-12-18,TVM,BetOnline,DOOH,TVM,969.7013599,143138.06,daily,2026-04-03 15:00:54.851056,RAW_TVM_DEC'25_FINAL_Daily_Total_ImpsTotal_Spend_Table1_20260308_095102.csv
2025-12-19,TVM,BetOnline,DOOH,TVM,2127.097359,315098.6299,daily,2026-04-03 15:00:54.851056,RAW_TVM_DEC'25_FINAL_Daily_Total_ImpsTotal_Spend_Table1_20260308_095102.csv
2025-12-20,TVM,BetOnline,DOOH,TVM,2274.451117,337173.6396,daily,2026-04-03 15:00:54.851056,RAW_TVM_DEC'25_FINAL_Daily_Total_ImpsTotal_Spend_Table1_20260308_095102.csv
2025-12-21,TVM,BetOnline,DOOH,TVM,2229.549998,327439.2097,daily,2026-04-03 15:00:54.851056,RAW_TVM_DEC'25_FINAL_Daily_Total_ImpsTotal_Spend_Table1_20260308_095102.csv
2025-12-22,TVM,BetOnline,DOOH,TVM,1067.11032,166614.47,daily,2026-04-03 15:00:54.851056,RAW_TVM_DEC'25_FINAL_Daily_Total_ImpsTotal_Spend_Table1_20260308_095102.csv
2025-12-23,TVM,BetOnline,DOOH,TVM,1007.70928,146687.43,daily,2026-04-03 15:00:54.851056,RAW_TVM_DEC'25_FINAL_Daily_Total_ImpsTotal_Spend_Table1_20260308_095102.csv
2025-12-24,TVM,BetOnline,DOOH,TVM,971.2392795,147475.01,daily,2026-04-03 15:00:54.851056,RAW_TVM_DEC'25_FINAL_Daily_Total_ImpsTotal_Spend_Table1_20260308_095102.csv
2025-12-25,TVM,BetOnline,DOOH,TVM,962.4093599,148692.8,daily,2026-04-03 15:00:54.851056,RAW_TVM_DEC'25_FINAL_Daily_Total_ImpsTotal_Spend_Table1_20260308_095102.csv
2025-12-26,TVM,BetOnline,DOOH,TVM,2033.953198,324014.6598,daily,2026-04-03 15:00:54.851056,RAW_TVM_DEC'25_FINAL_Daily_Total_ImpsTotal_Spend_Table1_20260308_095102.csv
2025-12-27,TVM,BetOnline,DOOH,TVM,1949.369918,330543.0396,daily,2026-04-03 15:00:54.851056,RAW_TVM_DEC'25_FINAL_Daily_Total_ImpsTotal_Spend_Table1_20260308_095102.csv
2025-12-28,TVM,BetOnline,DOOH,TVM,2090.539919,330475.7199,daily,2026-04-03 15:00:54.851056,RAW_TVM_DEC'25_FINAL_Daily_Total_ImpsTotal_Spend_Table1_20260308_095102.csv
2025-12-29,TVM,BetOnline,DOOH,TVM,932.5931995,139823.3499,daily,2026-04-03 15:00:54.851056,RAW_TVM_DEC'25_FINAL_Daily_Total_ImpsTotal_Spend_Table1_20260308_095102.csv
2025-12-30,TVM,BetOnline,DOOH,TVM,962.4722395,145987.1799,daily,2026-04-03 15:00:54.851056,RAW_TVM_DEC'25_FINAL_Daily_Total_ImpsTotal_Spend_Table1_20260308_095102.csv
2025-12-31,TVM,BetOnline,DOOH,TVM,762.1407196,111170.9399,daily,2026-04-03 15:00:54.851056,RAW_TVM_DEC'25_FINAL_Daily_Total_ImpsTotal_Spend_Table1_20260308_095102.csv
2026-01-01,TVM,BetOnline,DOOH,TVM,1104.774558,175484.0298,daily,2026-04-03 15:00:54.800082,RAW_TVM_JAN_MTD_Monthly_Report_Daily_Total_ImpsTotal_Spend_Table1_20260308_095104.csv
2026-01-02,TVM,BetOnline,DOOH,TVM,2214.404079,341624.4599,daily,2026-04-03 15:00:54.800082,RAW_TVM_JAN_MTD_Monthly_Report_Daily_Total_ImpsTotal_Spend_Table1_20260308_095104.csv
2026-01-03,TVM,BetOnline,DOOH,TVM,2311.692079,342065.3998,daily,2026-04-03 15:00:54.800082,RAW_TVM_JAN_MTD_Monthly_Report_Daily_Total_ImpsTotal_Spend_Table1_20260308_095104.csv
2026-01-04,TVM,BetOnline,DOOH,TVM,2308.316239,345074.9299,daily,2026-04-03 15:00:54.800082,RAW_TVM_JAN_MTD_Monthly_Report_Daily_Total_ImpsTotal_Spend_Table1_20260308_095104.csv
2026-01-05,TVM,BetOnline,DOOH,TVM,1206.77432,179142.39,daily,2026-04-03 15:00:54.800082,RAW_TVM_JAN_MTD_Monthly_Report_Daily_Total_ImpsTotal_Spend_Table1_20260308_095104.csv
2026-01-06,TVM,BetOnline,DOOH,TVM,1118.03904,169264.79,daily,2026-04-03 15:00:54.800082,RAW_TVM_JAN_MTD_Monthly_Report_Daily_Total_ImpsTotal_Spend_Table1_20260308_095104.csv
2026-01-07,TVM,BetOnline,DOOH,TVM,1058.88912,155603.22,daily,2026-04-03 15:00:54.800082,RAW_TVM_JAN_MTD_Monthly_Report_Daily_Total_ImpsTotal_Spend_Table1_20260308_095104.csv
2026-01-08,TVM,BetOnline,DOOH,TVM,1085.39312,165083.91,daily,2026-04-03 15:00:54.800082,RAW_TVM_JAN_MTD_Monthly_Report_Daily_Total_ImpsTotal_Spend_Table1_20260308_095104.csv
2026-01-09,TVM,BetOnline,DOOH,TVM,2324.12216,343317.05,daily,2026-04-03 15:00:54.800082,RAW_TVM_JAN_MTD_Monthly_Report_Daily_Total_ImpsTotal_Spend_Table1_20260308_095104.csv
2026-01-10,TVM,BetOnline,DOOH,TVM,2309.382,350151.26,daily,2026-04-03 15:00:54.800082,RAW_TVM_JAN_MTD_Monthly_Report_Daily_Total_ImpsTotal_Spend_Table1_20260308_095104.csv
2026-01-11,TVM,BetOnline,DOOH,TVM,2344.26,348936.63,daily,2026-04-03 15:00:54.800082,RAW_TVM_JAN_MTD_Monthly_Report_Daily_Total_ImpsTotal_Spend_Table1_20260308_095104.csv
2026-01-12,TVM,BetOnline,DOOH,TVM,1171.10088,177579.37,daily,2026-04-03 15:00:54.800082,RAW_TVM_JAN_MTD_Monthly_Report_Daily_Total_ImpsTotal_Spend_Table1_20260308_095104.csv
2026-01-13,TVM,BetOnline,DOOH,TVM,1093.43592,161493.47,daily,2026-04-03 15:00:54.800082,RAW_TVM_JAN_MTD_Monthly_Report_Daily_Total_ImpsTotal_Spend_Table1_20260308_095104.csv
2026-01-14,TVM,BetOnline,DOOH,TVM,1104.25624,166641.77,daily,2026-04-03 15:00:54.800082,RAW_TVM_JAN_MTD_Monthly_Report_Daily_Total_ImpsTotal_Spend_Table1_20260308_095104.csv
2026-01-15,TVM,BetOnline,DOOH,TVM,1084.43432,163468.01,daily,2026-04-03 15:00:54.800082,RAW_TVM_JAN_MTD_Monthly_Report_Daily_Total_ImpsTotal_Spend_Table1_20260308_095104.csv
2026-01-16,TVM,BetOnline,DOOH,TVM,2255.21672,337225.67,daily,2026-04-03 15:00:54.800082,RAW_TVM_JAN_MTD_Monthly_Report_Daily_Total_ImpsTotal_Spend_Table1_20260308_095104.csv
2026-01-17,TVM,BetOnline,DOOH,TVM,2287.26144,344729.37,daily,2026-04-03 15:00:54.800082,RAW_TVM_JAN_MTD_Monthly_Report_Daily_Total_ImpsTotal_Spend_Table1_20260308_095104.csv
2026-01-18,TVM,BetOnline,DOOH,TVM,2354.47216,353148.45,daily,2026-04-03 15:00:54.800082,RAW_TVM_JAN_MTD_Monthly_Report_Daily_Total_ImpsTotal_Spend_Table1_20260308_095104.csv
2026-01-19,TVM,BetOnline,DOOH,TVM,1165.2376,173980.29,daily,2026-04-03 15:00:54.896713,RAW_TVM_JAN'26_FINAL_MTD_Daily_Total_ImpsTotal_Spend_Table1_20260308_095102.csv
2026-01-20,TVM,BetOnline,DOOH,TVM,1089.98216,162099.46,daily,2026-04-03 15:00:54.896713,RAW_TVM_JAN'26_FINAL_MTD_Daily_Total_ImpsTotal_Spend_Table1_20260308_095102.csv
2026-01-21,TVM,BetOnline,DOOH,TVM,1091.81008,161688.63,daily,2026-04-03 15:00:54.896713,RAW_TVM_JAN'26_FINAL_MTD_Daily_Total_ImpsTotal_Spend_Table1_20260308_095102.csv
2026-01-22,TVM,BetOnline,DOOH,TVM,1086.03048,164755.85,daily,2026-04-03 15:00:54.896713,RAW_TVM_JAN'26_FINAL_MTD_Daily_Total_ImpsTotal_Spend_Table1_20260308_095102.csv
2026-01-23,TVM,BetOnline,DOOH,TVM,2218.15136,330065.95,daily,2026-04-03 15:00:54.896713,RAW_TVM_JAN'26_FINAL_MTD_Daily_Total_ImpsTotal_Spend_Table1_20260308_095102.csv
2026-01-24,TVM,BetOnline,DOOH,TVM,2327.25952,346816.67,daily,2026-04-03 15:00:54.896713,RAW_TVM_JAN'26_FINAL_MTD_Daily_Total_ImpsTotal_Spend_Table1_20260308_095102.csv
2026-01-25,TVM,BetOnline,DOOH,TVM,2316.00224,347682.86,daily,2026-04-03 15:00:54.896713,RAW_TVM_JAN'26_FINAL_MTD_Daily_Total_ImpsTotal_Spend_Table1_20260308_095102.csv
2026-01-26,TVM,BetOnline,DOOH,TVM,1229.5876,183921.41,daily,2026-04-03 15:00:54.896713,RAW_TVM_JAN'26_FINAL_MTD_Daily_Total_ImpsTotal_Spend_Table1_20260308_095102.csv
2026-01-27,TVM,BetOnline,DOOH,TVM,1078.45792,162666.51,daily,2026-04-03 15:00:54.896713,RAW_TVM_JAN'26_FINAL_MTD_Daily_Total_ImpsTotal_Spend_Table1_20260308_095102.csv
2026-01-28,TVM,BetOnline,DOOH,TVM,1100.24128,166136.85,daily,2026-04-03 15:00:54.896713,RAW_TVM_JAN'26_FINAL_MTD_Daily_Total_ImpsTotal_Spend_Table1_20260308_095102.csv
2026-01-29,TVM,BetOnline,DOOH,TVM,1033.0744,152431.85,daily,2026-04-03 15:00:54.896713,RAW_TVM_JAN'26_FINAL_MTD_Daily_Total_ImpsTotal_Spend_Table1_20260308_095102.csv
2026-01-30,TVM,BetOnline,DOOH,TVM,1767.37328,313405.12,daily,2026-04-03 15:00:54.896713,RAW_TVM_JAN'26_FINAL_MTD_Daily_Total_ImpsTotal_Spend_Table1_20260308_095102.csv
2026-01-31,TVM,BetOnline,DOOH,TVM,1760.5688,295782.64,daily,2026-04-03 15:00:54.896713,RAW_TVM_JAN'26_FINAL_MTD_Daily_Total_ImpsTotal_Spend_Table1_20260308_095102.csv
2026-02-01,TVM,BetOnline,DOOH,TVM,3072.67,463409.0,daily,2026-04-03 15:00:54.754926,RAW_TVM_Feb_'26_MTD_Report._Daily_Total_ImpsTotal_Spend_Table1_20260308_095106.csv
2026-02-02,TVM,BetOnline,DOOH,TVM,3006.16,447549.0,daily,2026-04-03 15:00:54.754926,RAW_TVM_Feb_'26_MTD_Report._Daily_Total_ImpsTotal_Spend_Table1_20260308_095106.csv
2026-02-03,TVM,BetOnline,DOOH,TVM,3059.41,453183.0,daily,2026-04-03 15:00:54.754926,RAW_TVM_Feb_'26_MTD_Report._Daily_Total_ImpsTotal_Spend_Table1_20260308_095106.csv
2026-02-04,TVM,BetOnline,DOOH,TVM,2995.4,447025.0,daily,2026-04-03 15:00:54.754926,RAW_TVM_Feb_'26_MTD_Report._Daily_Total_ImpsTotal_Spend_Table1_20260308_095106.csv
2026-02-05,TVM,BetOnline,DOOH,TVM,3049.78,455355.0,daily,2026-04-03 15:00:54.754926,RAW_TVM_Feb_'26_MTD_Report._Daily_Total_ImpsTotal_Spend_Table1_20260308_095106.csv
2026-02-06,TVM,BetOnline,DOOH,TVM,3010.78,448623.0,daily,2026-04-03 15:00:54.754926,RAW_TVM_Feb_'26_MTD_Report._Daily_Total_ImpsTotal_Spend_Table1_20260308_095106.csv
2026-02-07,TVM,BetOnline,DOOH,TVM,3031.14,451037.0,daily,2026-04-03 15:00:54.754926,RAW_TVM_Feb_'26_MTD_Report._Daily_Total_ImpsTotal_Spend_Table1_20260308_095106.csv
2026-02-08,TVM,BetOnline,DOOH,TVM,2778.37,411168.0,daily,2026-04-03 15:00:54.754926,RAW_TVM_Feb_'26_MTD_Report._Daily_Total_ImpsTotal_Spend_Table1_20260308_095106.csv
2026-02-09,TVM,BetOnline,DOOH,TVM,445.06864,88451.22002,daily,2026-04-03 15:00:54.921110,RAW_TVM_FINAL_MTD_FEB'26_Daily_Total_ImpsTotal_Spend_Table1_20260326_164621.csv
2026-02-10,TVM,BetOnline,DOOH,TVM,300.8660801,39066.32002,daily,2026-04-03 15:00:54.921110,RAW_TVM_FINAL_MTD_FEB'26_Daily_Total_ImpsTotal_Spend_Table1_20260326_164621.csv
2026-02-11,TVM,BetOnline,DOOH,TVM,217.7268803,33921.92006,daily,2026-04-03 15:00:54.921110,RAW_TVM_FINAL_MTD_FEB'26_Daily_Total_ImpsTotal_Spend_Table1_20260326_164621.csv
2026-02-12,TVM,BetOnline,DOOH,TVM,203.5107199,33543.45001,daily,2026-04-03 15:00:54.921110,RAW_TVM_FINAL_MTD_FEB'26_Daily_Total_ImpsTotal_Spend_Table1_20260326_164621.csv
2026-02-13,TVM,BetOnline,DOOH,TVM,902.5315213,125235.9002,daily,2026-04-03 15:00:54.921110,RAW_TVM_FINAL_MTD_FEB'26_Daily_Total_ImpsTotal_Spend_Table1_20260326_164621.csv
2026-02-14,TVM,BetOnline,DOOH,TVM,1009.559681,141914.9501,daily,2026-04-03 15:00:54.921110,RAW_TVM_FINAL_MTD_FEB'26_Daily_Total_ImpsTotal_Spend_Table1_20260326_164621.csv
2026-02-15,TVM,BetOnline,DOOH,TVM,957.7915207,131034.6201,daily,2026-04-03 15:00:54.921110,RAW_TVM_FINAL_MTD_FEB'26_Daily_Total_ImpsTotal_Spend_Table1_20260326_164621.csv
2026-02-16,TVM,BetOnline,DOOH,TVM,378.922,58999.0,daily,2026-04-03 15:00:54.921110,RAW_TVM_FINAL_MTD_FEB'26_Daily_Total_ImpsTotal_Spend_Table1_20260326_164621.csv
2026-02-17,TVM,BetOnline,DOOH,TVM,254.79752,31763.44,daily,2026-04-03 15:00:54.921110,RAW_TVM_FINAL_MTD_FEB'26_Daily_Total_ImpsTotal_Spend_Table1_20260326_164621.csv
2026-02-18,TVM,BetOnline,DOOH,TVM,619.6789606,94603.13009,daily,2026-04-03 15:00:54.921110,RAW_TVM_FINAL_MTD_FEB'26_Daily_Total_ImpsTotal_Spend_Table1_20260326_164621.csv
2026-02-19,TVM,BetOnline,DOOH,TVM,700.6439199,102365.23,daily,2026-04-03 15:00:54.921110,RAW_TVM_FINAL_MTD_FEB'26_Daily_Total_ImpsTotal_Spend_Table1_20260326_164621.csv
2026-02-20,TVM,BetOnline,DOOH,TVM,1963.316881,282148.2802,daily,2026-04-03 15:00:54.921110,RAW_TVM_FINAL_MTD_FEB'26_Daily_Total_ImpsTotal_Spend_Table1_20260326_164621.csv
2026-02-21,TVM,BetOnline,DOOH,TVM,2080.868402,294847.1002,daily,2026-04-03 15:00:54.921110,RAW_TVM_FINAL_MTD_FEB'26_Daily_Total_ImpsTotal_Spend_Table1_20260326_164621.csv
2026-02-22,TVM,BetOnline,DOOH,TVM,2023.250081,282442.4501,daily,2026-04-03 15:00:54.921110,RAW_TVM_FINAL_MTD_FEB'26_Daily_Total_ImpsTotal_Spend_Table1_20260326_164621.csv
2026-02-23,TVM,BetOnline,DOOH,TVM,2226.62,318478.0,daily,2026-04-03 15:00:54.921110,RAW_TVM_FINAL_MTD_FEB'26_Daily_Total_ImpsTotal_Spend_Table1_20260326_164621.csv
2026-02-24,TVM,BetOnline,DOOH,TVM,2020.92,256062.0,daily,2026-04-03 15:00:54.921110,RAW_TVM_FINAL_MTD_FEB'26_Daily_Total_ImpsTotal_Spend_Table1_20260326_164621.csv
2026-02-25,TVM,BetOnline,DOOH,TVM,1953.66,248605.0,daily,2026-04-03 15:00:54.921110,RAW_TVM_FINAL_MTD_FEB'26_Daily_Total_ImpsTotal_Spend_Table1_20260326_164621.csv
2026-02-26,TVM,BetOnline,DOOH,TVM,1939.38,253315.0,daily,2026-04-03 15:00:54.921110,RAW_TVM_FINAL_MTD_FEB'26_Daily_Total_ImpsTotal_Spend_Table1_20260326_164621.csv
2026-02-27,TVM,BetOnline,DOOH,TVM,2848.15,378721.0,daily,2026-04-03 15:00:54.921110,RAW_TVM_FINAL_MTD_FEB'26_Daily_Total_ImpsTotal_Spend_Table1_20260326_164621.csv
2026-02-28,TVM,BetOnline,DOOH,TVM,2949.03,389883.0,daily,2026-04-03 15:00:54.921110,RAW_TVM_FINAL_MTD_FEB'26_Daily_Total_ImpsTotal_Spend_Table1_20260326_164621.csv
